16	84	0	312	230	252	0	470	0
16	84	0	315	230	252	0	470	0
16	84	0	312	230	252	0	470	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
16	98	0	312	230	252	0	470	0
16	98	0	312	230	252	0	470	0
15	95	0	287	242	252	0	535	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
16	98	0	312	230	252	0	469	0
40	106	212	333	242	252	0	570	0
40	95	0	287	242	252	0	535	0
40	95	0	287	242	252	0	535	0
40	95	0	287	242	252	0	535	0
40	95	0	287	242	252	0	535	0
40	94	0	287	242	252	0	535	0
16	98	0	312	230	252	0	469	0
16	98	0	312	230	252	0	469	0
40	106	212	333	242	252	0	535	0
17	98	0	313	230	252	0	470	0
16	98	0	312	230	252	0	470	0
40	107	0	287	242	252	0	535	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	535	0
18	85	0	313	230	253	0	576	0
18	85	0	313	230	253	0	576	0
18	85	0	313	233	253	0	576	0
40	106	212	287	242	252	0	535	0
40	106	212	333	242	252	0	535	0
40	106	212	333	242	252	0	535	0
40	106	212	333	242	252	0	535	0
18	85	0	313	230	253	0	576	0
40	125	206	310	242	251	0	537	0
40	125	206	310	242	251	0	537	0
40	88	206	310	242	251	0	537	0
40	106	212	333	242	252	0	535	0
17	85	0	313	230	252	0	576	0
17	85	0	313	230	253	0	576	0
17	98	0	313	230	252	0	576	0
17	98	0	313	230	252	0	576	0
17	98	0	313	230	252	0	576	0
40	125	210	310	242	251	0	537	0
40	125	206	310	242	251	0	537	0
40	125	206	310	242	251	0	537	0
40	125	206	310	242	251	0	537	0
40	125	206	310	242	251	0	537	0
40	88	206	310	242	251	0	537	0
17	98	0	313	230	252	0	470	0
17	98	0	313	230	252	0	576	0
17	84	0	313	230	252	0	576	0
40	125	210	310	242	251	0	537	0
2	125	210	335	242	251	0	537	0
40	125	206	310	242	251	0	537	0
40	125	206	310	242	251	0	537	0
40	88	206	310	242	251	0	537	0
40	125	206	310	242	251	0	537	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
40	125	210	150	242	251	0	454	0
40	125	206	310	242	251	0	537	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
40	125	206	310	242	251	0	537	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
40	125	210	310	242	251	0	537	0
40	125	210	310	242	251	0	537	0
40	125	210	310	242	251	0	537	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
40	125	210	310	242	251	0	537	0
40	125	210	310	242	251	0	537	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	537	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	127	210	347	241	251	0	453	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	537	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	127	0	335	242	276	0	454	0
1	127	0	335	242	276	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	537	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	454	0
2	125	210	335	242	251	0	454	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	251	0	453	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
31	423	0	325	226	271	443	355	0
31	423	0	325	226	271	443	362	0
31	423	0	325	226	271	443	362	0
26	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
26	423	0	325	226	271	443	361	384
26	423	0	325	226	271	443	361	384
24	423	0	325	226	271	443	0	411
24	423	0	325	226	271	443	362	411
26	423	0	325	226	271	443	361	384
24	423	0	325	226	271	443	362	411
26	423	0	325	226	271	443	361	384
26	423	0	325	226	271	443	371	384
24	423	0	325	226	271	443	362	411
26	423	0	325	226	271	443	371	384
24	126	0	325	226	271	443	362	411
24	126	0	325	226	271	443	362	411
24	126	0	325	226	271	443	362	411
24	126	0	325	226	271	443	362	411
26	423	0	325	226	271	443	371	0
24	126	0	325	239	271	443	362	411
26	423	0	325	226	271	443	371	0
24	126	0	325	239	271	443	362	411
24	126	0	325	239	271	443	363	411
24	126	0	325	239	271	443	363	411
24	126	0	325	239	271	443	363	411
26	423	0	352	226	271	436	371	397
26	109	0	324	226	271	436	588	410
24	126	0	325	239	271	447	363	419
24	126	0	325	239	271	443	524	419
26	109	0	324	226	271	436	588	397
26	109	0	324	226	271	436	588	397
24	126	0	325	239	271	443	524	419
25	75	0	324	226	273	441	380	410
25	76	0	324	226	273	441	380	410
25	75	0	324	226	273	441	380	410
25	76	0	324	226	273	441	380	410
25	76	0	324	226	273	441	380	410
25	76	0	324	226	273	441	380	410
25	76	0	324	226	273	436	380	410
25	76	0	324	226	273	436	380	410
25	75	0	324	226	273	441	380	410
25	76	0	324	226	273	436	380	410
24	126	0	325	239	271	444	524	419
24	71	0	325	239	271	444	524	419
25	75	0	323	226	273	441	380	410
25	75	0	323	226	273	441	380	410
25	76	0	324	226	273	436	380	410
24	71	0	325	239	271	444	524	419
25	76	0	324	226	273	441	380	410
25	76	0	324	226	273	441	588	410
26	109	0	324	226	271	436	588	397
26	109	0	352	226	271	436	588	397
25	75	0	323	226	273	441	380	410
26	109	0	324	226	271	436	588	397
20	71	0	325	239	271	444	519	419
25	55	0	323	226	272	441	517	410
26	109	0	324	226	271	436	588	397
26	109	0	324	226	271	436	588	397
20	71	0	325	239	271	0	519	394
21	55	0	323	224	272	0	517	401
21	55	0	323	226	272	0	517	401
21	55	0	323	226	272	0	517	401
26	76	0	324	226	273	0	588	410
23	43	0	324	226	273	0	588	410
26	43	0	324	226	273	0	588	410
26	109	0	324	226	271	0	588	0
26	109	0	324	226	271	0	589	407
34	71	0	325	239	271	0	519	394
21	55	0	323	226	272	441	517	401
23	43	0	324	226	273	0	588	0
26	109	0	324	226	271	0	589	407
26	109	0	324	226	271	0	516	407
34	71	0	325	239	271	0	377	394
21	55	0	323	226	272	0	380	401
21	55	0	323	226	272	0	517	401
26	43	0	324	226	271	0	589	407
26	423	0	324	226	271	0	589	407
26	423	0	324	226	271	0	589	407
23	55	0	323	226	272	0	380	401
34	71	0	349	239	271	0	377	394
34	71	0	349	239	271	0	377	0
26	43	0	324	226	273	0	588	0
26	43	0	324	226	271	0	588	407
26	43	0	324	226	271	0	589	407
23	55	0	323	226	272	0	380	401
21	55	0	323	224	272	0	380	401
21	55	0	323	224	272	0	380	401
21	55	0	323	226	272	0	380	401
23	43	0	324	226	273	0	588	407
26	43	0	324	226	271	0	588	407
26	43	0	324	226	271	0	588	407
21	55	0	323	224	272	0	0	0
21	55	0	323	224	272	0	0	401
21	55	0	323	224	272	0	380	401
21	55	0	323	224	272	0	380	401
21	55	0	323	224	272	0	517	401
21	55	0	323	224	272	0	517	401
21	55	0	323	224	272	0	513	401
34	71	0	349	239	271	0	377	0
20	71	0	349	239	271	0	377	0
34	71	0	349	239	271	0	377	0
21	55	0	323	224	272	0	513	0
34	71	0	349	239	271	0	377	0
34	71	0	349	239	271	0	377	0
21	55	0	323	224	272	0	513	0
22	114	0	321	224	270	0	514	0
22	114	0	321	224	272	0	514	0
22	114	0	321	224	270	0	514	0
22	69	0	321	224	272	0	514	0
22	69	0	321	224	270	0	514	0
34	70	0	349	239	271	0	376	0
34	71	0	349	239	271	0	377	0
34	71	0	349	239	271	0	377	0
22	69	0	321	224	272	0	512	0
19	114	0	321	225	270	0	512	0
23	55	0	321	224	272	0	513	0
23	55	0	321	224	272	0	513	0
23	69	0	321	224	272	0	513	0
19	69	0	321	224	270	0	512	0
19	114	0	321	225	270	0	512	0
34	71	0	349	239	271	0	377	0
22	69	0	321	224	272	0	512	0
19	114	0	321	225	270	0	512	0
34	71	0	349	239	271	0	377	0
34	71	0	349	239	271	0	377	0
21	55	0	323	224	272	0	513	0
23	69	0	321	224	272	0	513	0
19	114	0	321	225	270	0	512	0
34	70	0	349	239	271	0	376	0
34	70	0	349	237	271	0	376	0
34	70	0	349	239	271	0	376	0
34	71	0	349	239	271	0	377	0
34	71	0	349	239	271	0	377	0
23	423	0	321	224	272	0	513	0
23	69	0	321	224	272	0	513	0
22	69	0	321	224	272	0	513	0
34	70	0	349	239	271	0	376	0
23	69	0	321	224	272	0	513	0
23	69	0	321	224	272	0	513	0
34	70	0	349	239	271	0	376	0
34	70	0	349	239	271	0	376	0
34	423	0	349	239	271	0	376	0
34	71	0	349	237	271	0	377	0
34	71	0	349	239	271	0	377	0
23	69	0	321	224	272	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
34	70	0	349	237	271	0	376	0
34	70	0	349	237	271	0	376	0
34	70	0	349	237	271	0	376	0
34	70	0	349	0	271	0	376	0
34	71	0	349	237	271	0	377	0
0	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
34	70	0	349	237	271	0	376	0
34	70	0	349	239	271	0	376	0
34	70	0	349	237	271	0	376	0
34	71	0	349	237	271	0	377	0
34	71	0	349	237	271	0	377	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
34	71	0	349	237	271	0	377	0
34	71	0	349	237	271	0	377	0
34	70	0	349	237	271	0	376	0
34	71	0	349	237	271	0	523	0
34	71	0	349	237	271	0	377	0
19	114	0	321	225	270	0	511	0
34	70	0	349	237	271	0	376	0
34	70	0	349	237	271	0	376	0
34	71	0	349	237	0	0	523	0
34	70	0	349	237	271	0	376	0
34	70	0	349	237	271	0	376	0
34	70	0	349	237	271	0	376	0
34	70	0	349	237	271	0	376	0
20	71	0	349	237	270	0	523	0
19	69	0	321	225	270	0	511	0
19	423	0	321	225	270	0	511	0
19	69	0	321	225	270	0	511	0
19	69	0	321	225	270	0	511	0
34	70	0	349	237	271	0	376	0
34	71	0	349	237	259	0	523	0
34	57	0	349	237	271	0	376	0
34	423	0	349	237	271	0	376	0
34	70	0	349	237	271	0	376	0
20	71	0	349	237	259	0	523	0
13	48	0	319	227	260	0	506	0
20	57	0	349	237	270	0	523	0
19	53	0	321	225	270	0	511	0
13	48	0	319	227	260	0	506	0
13	48	0	319	227	260	0	506	0
13	47	0	319	227	260	0	506	0
34	57	0	349	237	271	0	376	0
34	57	0	349	0	271	0	0	0
20	57	0	349	237	270	0	523	0
13	48	0	319	227	260	0	506	0
19	53	0	321	225	270	0	511	0
13	47	0	318	227	260	0	506	0
19	57	0	349	237	270	0	585	0
34	57	0	349	0	271	0	375	0
34	57	0	349	0	271	0	581	0
19	53	0	321	225	270	0	510	0
19	53	0	321	225	270	0	510	0
13	423	0	319	227	0	0	508	0
34	57	0	349	0	271	0	582	0
19	53	0	321	225	270	0	510	0
19	53	0	321	225	270	0	510	0
13	47	0	318	227	260	0	506	0
19	57	0	349	237	270	0	519	0
19	57	0	349	237	270	0	519	0
19	57	0	349	237	270	0	519	0
19	53	0	321	225	270	0	510	0
13	49	0	319	227	268	0	508	0
13	49	0	319	227	268	0	508	0
13	47	0	318	227	260	0	506	0
35	57	0	349	0	271	0	582	0
13	49	0	319	227	260	0	508	0
13	47	0	317	227	260	0	506	0
13	47	0	317	227	260	0	506	0
13	47	0	317	227	260	0	506	0
19	57	0	349	237	270	0	519	0
19	57	0	349	237	270	0	519	0
19	42	0	320	227	270	0	510	0
19	42	0	320	227	270	0	510	0
19	42	0	320	227	270	0	510	0
19	42	0	320	227	270	0	510	0
19	42	0	320	227	270	0	510	0
19	53	0	321	225	270	0	510	0
13	49	0	319	227	268	0	508	0
13	47	0	317	227	260	0	529	0
13	47	0	317	227	260	0	506	0
13	47	0	317	227	260	0	506	0
35	57	0	349	0	0	0	582	0
19	57	0	349	237	270	0	519	0
13	42	0	320	227	268	0	509	0
19	42	0	320	227	270	0	510	0
13	49	0	319	227	268	0	508	0
13	423	0	317	228	260	0	529	0
13	47	0	317	227	260	0	506	0
15	47	0	317	228	261	0	506	0
15	423	0	317	228	261	0	0	0
19	57	0	349	237	270	0	519	0
19	57	0	349	237	270	0	519	0
19	57	0	349	237	270	0	519	0
19	57	0	349	237	270	0	519	0
13	42	0	320	227	268	0	510	0
13	49	0	319	227	268	0	509	0
13	49	0	319	227	268	0	509	0
13	49	0	319	227	268	0	509	0
13	49	0	319	227	268	0	509	0
13	49	0	319	227	268	0	509	0
13	47	0	317	228	260	0	506	0
13	47	0	317	227	260	0	506	0
13	47	0	317	228	260	0	529	0
19	423	0	349	0	270	0	519	0
13	42	0	320	227	268	0	510	0
15	58	0	317	228	261	0	505	0
19	57	0	349	237	270	0	519	0
13	42	0	319	227	268	0	509	0
16	113	0	317	231	253	0	529	0
16	113	0	317	231	253	0	529	0
19	423	0	349	0	270	0	519	0
16	113	0	317	231	253	0	529	0
16	113	0	317	231	253	0	471	0
15	58	0	316	228	261	0	0	0
15	58	0	316	228	261	0	505	0
15	58	0	316	228	261	0	505	0
16	41	0	317	231	253	0	471	0
19	423	0	334	229	0	0	510	0
19	423	0	334	231	270	0	510	0
13	423	0	334	229	0	0	508	0
16	41	0	317	231	253	0	471	0
15	58	0	316	231	262	0	552	0
16	41	0	315	231	253	0	471	0
19	423	0	349	231	270	0	510	0
16	41	0	315	0	253	0	471	0
15	41	0	316	230	262	0	552	0
16	423	0	315	230	253	0	471	0
15	41	0	316	230	262	0	528	0
16	81	0	315	230	253	0	471	0
15	41	0	316	230	262	0	528	0
35	423	0	334	229	0	0	521	0
16	81	0	315	230	253	0	526	0
15	80	0	316	230	262	0	527	0
15	41	0	316	230	262	0	528	0
35	423	0	334	229	253	0	520	0
35	423	0	334	229	0	0	521	0
18	423	0	334	229	253	0	520	0
35	423	0	334	245	253	0	521	0
15	79	0	316	231	262	0	499	0
35	57	0	349	245	259	0	579	0
18	423	0	334	229	253	0	520	0
18	423	0	334	229	253	0	520	0
18	423	0	334	229	253	0	520	0
18	423	0	334	229	253	0	520	0
15	80	0	316	230	262	0	527	0
35	56	0	334	245	259	0	578	0
15	79	0	316	230	262	0	499	0
35	57	0	334	245	259	0	578	0
35	56	0	334	245	259	0	578	0
35	423	0	334	245	253	0	521	0
35	423	0	334	245	253	0	521	0
15	80	0	286	230	262	0	527	0
15	80	0	147	230	262	0	527	0
15	80	0	147	230	262	0	527	0
15	80	0	147	230	262	0	527	0
15	79	0	316	230	262	0	499	0
35	56	0	334	245	259	0	578	0
35	56	0	334	245	259	0	578	0
35	56	0	334	245	259	0	521	0
35	56	0	334	245	259	0	521	0
15	79	0	316	230	262	0	499	0
15	79	0	316	230	262	0	499	0
35	56	0	334	245	259	0	578	0
35	56	0	334	245	259	0	578	0
35	56	0	334	245	253	0	521	0
35	56	0	334	245	253	0	521	0
35	56	0	334	245	253	0	521	0
35	56	0	334	245	259	0	578	0
35	56	0	334	245	253	0	0	0
35	56	0	334	245	253	0	578	0
35	56	0	334	245	253	0	578	0
16	113	0	315	230	253	0	471	0
16	113	0	315	230	253	0	471	0
16	113	0	315	230	253	0	471	0
16	113	0	315	230	253	0	471	0
15	108	0	136	230	262	0	499	0
15	108	0	280	230	262	0	499	0
16	423	0	315	230	253	0	471	0
16	113	0	315	230	253	0	471	0
15	80	209	286	230	262	0	527	0
15	108	0	280	230	262	0	499	0
16	84	0	315	230	253	0	471	0
15	108	0	280	230	262	0	499	0
15	108	0	280	230	262	0	499	0
15	80	209	286	230	262	0	527	0
15	108	0	280	230	262	0	499	0
15	108	0	280	230	262	0	499	0
18	56	0	334	245	253	0	576	0
15	80	209	286	230	262	0	527	0
18	85	0	334	245	253	0	576	0
16	84	0	315	230	253	0	471	0
15	80	209	286	233	262	0	527	0
15	80	0	286	233	262	0	527	0
15	108	0	280	233	262	0	531	0
15	108	215	280	233	262	0	531	0
15	108	0	280	230	262	0	499	0
15	108	0	280	233	262	0	531	0
15	108	0	280	233	262	0	531	0
15	80	0	286	233	262	0	527	0
15	108	0	280	233	262	0	531	0
15	108	0	280	233	262	0	531	0
16	84	0	315	230	252	0	471	0
15	108	0	280	233	262	0	531	0
15	108	0	280	233	262	0	531	0
15	108	0	280	230	262	0	531	0
15	108	0	280	230	262	0	531	0
15	108	0	280	230	262	0	531	0
16	84	0	315	230	252	0	471	0
15	80	0	286	233	262	0	527	0
15	108	0	280	233	262	0	533	0
16	84	0	315	230	252	0	471	0
16	84	0	315	230	252	0	471	0
15	108	0	280	233	262	0	533	0
15	108	0	280	233	262	0	533	0
16	84	0	315	230	252	0	471	0
16	84	0	315	230	252	0	471	0
15	95	0	286	233	252	0	527	0
40	89	212	280	233	0	0	533	0
40	89	212	280	233	0	0	0	0
40	89	212	280	233	0	0	0	0
40	89	212	287	233	252	0	0	0
40	89	212	333	233	252	0	462	0
40	89	212	333	233	252	0	462	0
40	423	212	333	242	252	0	462	0
15	108	0	280	233	262	0	533	0
40	108	212	280	233	0	0	533	0
40	108	0	280	233	0	0	533	0
16	84	0	315	230	252	0	471	0
15	108	0	280	233	262	0	533	0
40	108	0	280	233	0	0	533	0
16	84	0	315	230	252	0	470	0
40	106	212	333	242	252	0	570	0
15	95	0	286	233	252	0	535	0
15	95	0	286	233	252	0	0	0
15	95	0	286	233	252	0	528	0
15	95	0	286	233	252	0	528	0
15	95	0	286	233	252	0	528	0
40	106	212	333	242	252	0	570	0
16	98	0	312	230	252	0	470	0
40	95	0	287	242	252	0	535	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	95	0	287	242	252	0	535	0
40	95	0	287	242	252	0	535	0
40	107	0	287	242	252	0	535	0
40	107	0	287	242	252	0	535	0
40	106	212	333	242	252	0	535	0
40	106	212	333	242	252	0	535	0
18	85	0	313	230	253	0	576	0
40	107	0	287	242	252	0	535	0
40	107	0	287	242	252	0	535	0
40	106	212	333	242	252	0	535	0
18	85	0	313	230	253	0	576	0
17	98	0	313	230	252	0	576	0
17	98	0	313	230	252	0	576	0
17	98	0	313	230	252	0	576	0
17	98	0	313	230	252	0	576	0
40	107	212	287	242	252	0	535	0
40	106	212	287	242	252	0	535	0
40	106	212	287	242	252	0	535	0
17	98	0	313	230	252	0	576	0
17	85	0	313	230	252	0	576	0
40	125	206	310	242	251	0	537	0
40	125	210	310	242	251	0	537	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	127	222	347	242	276	0	454	0
1	127	210	335	242	276	0	454	0
1	127	210	347	241	251	0	454	0
1	127	210	335	242	251	0	454	0
1	127	210	347	241	251	0	453	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	125	210	335	242	276	0	454	0
2	125	210	335	242	251	0	454	0
1	125	210	335	242	276	0	454	0
1	127	222	347	241	276	0	454	0
2	125	210	335	242	251	0	454	0
1	127	210	347	241	276	0	453	0
1	127	210	347	241	251	0	454	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	454	0
1	127	0	347	241	276	0	453	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	210	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
31	423	0	325	226	271	443	361	384
26	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
26	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
24	423	0	325	226	271	443	362	411
24	423	0	325	226	271	443	362	411
26	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	361	384
26	423	0	325	226	271	443	371	0
25	423	0	325	226	271	443	361	384
25	423	0	325	226	271	443	371	410
25	423	0	325	226	271	443	361	0
24	423	0	325	226	271	443	362	411
25	423	0	325	226	271	443	380	410
25	423	0	325	226	271	443	361	410
25	423	0	325	226	271	443	371	0
26	423	0	325	226	271	443	371	410
25	423	0	325	226	271	443	361	410
24	126	0	325	226	271	443	362	411
25	423	0	325	226	271	443	371	410
24	126	0	325	239	271	443	362	411
25	423	0	325	226	271	443	380	410
25	423	0	325	226	271	443	371	410
25	423	0	325	226	271	443	380	410
25	423	0	325	226	271	443	380	410
25	423	0	325	226	271	443	380	410
25	423	0	325	226	271	443	371	410
26	423	0	325	226	271	443	371	410
26	423	0	325	226	271	443	380	410
26	423	0	151	226	271	443	371	410
26	423	0	324	226	271	443	371	410
26	109	0	324	226	271	436	371	397
26	109	0	324	226	271	443	371	410
26	423	0	324	226	271	443	371	410
26	423	0	324	226	271	436	371	397
25	75	0	324	226	273	441	380	410
25	76	0	324	226	273	443	380	410
25	76	0	324	226	273	0	380	410
25	109	0	324	226	273	436	588	410
25	76	0	324	226	273	436	588	410
25	109	0	324	226	273	436	588	410
25	76	0	324	226	273	436	380	410
26	109	0	324	226	271	443	588	410
24	126	0	325	239	271	443	524	0
25	75	0	324	226	273	441	380	410
25	76	0	324	226	273	436	380	410
25	76	0	324	226	273	436	0	410
26	109	0	324	226	271	436	588	397
25	75	0	135	226	273	441	380	410
25	75	0	135	226	273	441	380	410
26	109	0	324	226	271	436	588	397
26	109	0	324	226	271	436	588	397
25	76	0	324	226	273	436	588	410
25	76	0	324	226	273	436	588	410
25	76	0	324	226	273	436	588	410
26	109	0	324	226	271	436	588	397
25	76	0	324	226	273	436	588	410
26	109	0	324	226	271	436	588	397
26	109	0	324	226	271	436	588	397
25	76	0	324	226	273	436	588	410
26	76	0	324	226	273	441	588	410
26	109	0	324	226	271	436	588	397
26	109	0	324	226	271	436	588	397
25	76	0	324	226	273	436	588	410
20	71	0	325	239	271	443	519	419
20	71	0	325	239	271	0	519	0
26	43	0	324	226	273	0	588	410
26	76	0	324	226	273	436	588	410
26	43	0	324	226	273	436	588	410
26	43	0	324	226	271	0	588	397
20	71	0	325	239	271	0	519	394
26	43	0	324	226	273	0	588	410
26	43	0	324	226	273	0	588	0
26	43	0	324	226	273	0	588	410
26	109	0	324	226	271	0	588	397
26	109	0	324	226	271	0	588	407
34	71	0	325	239	271	0	519	394
21	55	0	323	0	272	0	517	401
21	55	0	323	226	272	0	517	401
34	71	0	140	239	271	0	377	394
21	55	0	323	224	272	0	517	401
21	55	0	323	224	272	0	517	401
26	43	0	324	226	273	0	588	407
21	55	0	323	224	272	0	517	401
21	55	0	323	224	272	0	517	401
26	43	0	324	226	271	0	588	407
21	55	0	323	224	272	0	513	0
21	55	0	323	224	272	0	513	0
21	55	0	323	224	272	0	517	401
21	55	0	323	224	272	0	513	0
21	55	0	323	224	272	0	513	0
34	71	0	349	239	271	0	377	0
34	71	0	349	239	271	0	377	0
21	55	0	323	224	272	0	513	0
21	55	0	323	224	272	0	513	0
22	114	0	321	224	270	0	514	0
34	71	0	349	239	271	0	377	0
21	55	0	323	224	272	0	513	0
21	55	0	321	224	272	0	513	0
22	69	0	321	224	272	0	512	0
22	69	0	321	224	270	0	512	0
22	69	0	321	224	270	0	514	0
22	69	0	321	224	270	0	512	0
22	114	0	321	224	270	0	514	0
19	114	0	321	224	270	0	512	0
19	69	0	321	224	270	0	512	0
19	114	0	321	225	270	0	512	0
19	114	0	321	225	270	0	512	0
19	114	0	321	225	270	0	512	0
34	71	0	349	239	271	0	377	0
34	71	0	349	239	271	0	377	0
23	55	0	321	224	272	0	513	0
19	69	0	321	224	270	0	512	0
19	69	0	321	224	270	0	512	0
20	71	0	349	237	271	0	377	0
23	69	0	321	224	272	0	513	0
23	69	0	321	224	272	0	513	0
23	69	0	321	224	272	0	513	0
19	69	0	321	224	270	0	512	0
19	69	0	321	224	270	0	512	0
19	69	0	321	224	270	0	512	0
19	114	0	321	225	270	0	512	0
23	69	0	321	224	270	0	513	0
34	70	0	349	237	271	0	376	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
19	69	0	321	224	270	0	513	0
34	71	0	349	237	271	0	523	0
34	71	0	349	237	272	0	523	0
19	69	0	321	225	270	0	511	0
34	70	0	349	237	271	0	376	0
20	71	0	349	237	270	0	523	0
20	71	0	349	237	270	0	523	0
19	69	0	321	225	270	0	511	0
19	69	0	321	225	270	0	511	0
20	57	0	349	237	270	0	519	0
20	57	0	349	237	270	0	519	0
20	57	0	349	237	270	0	523	0
34	70	0	349	237	271	0	376	0
20	71	0	349	237	270	0	523	0
20	71	0	349	237	270	0	519	0
19	53	0	321	225	270	0	511	0
20	71	0	349	237	270	0	519	0
19	53	0	321	225	270	0	511	0
